anon_polygon_id,date,crop_type,primary_ndvi_raw,ndvi_harmonized,selected_source,calibration_supported,is_observed,quality,expected_ndvi,climatology_scale,reference_years,reference_level,q10,q25,q50,q75,q90,residual,robust_z,effective_z,source_switch_risk,confidence,candidate
AOI-0065,2024-07-18,озимая пшеница,0.1437478352962358,0.1437478352962358,s2,True,True,1.0,0.4105816836055866,0.22418609618899762,14,polygon,0.24666962359733186,0.3073033720466204,0.4105816836055866,0.5604850042864606,0.69608506226531,-0.2668338483093508,-1.1902337069306896,-1.1902337069306896,False,1.0,True
AOI-0065,2024-07-19,озимая пшеница,0.1887507035431624,0.15012437654132366,landsat,True,True,1.0,0.4200796263208015,0.2084081000549469,14,polygon,0.24318372968699972,0.30922339984514136,0.4200796263208015,0.5595688478794963,0.6968884741390571,-0.2699552497794778,-1.2953203340383794,-1.2953203340383794,True,0.6,True
AOI-0065,2024-07-20,озимая пшеница,,,unknown,False,False,0.0,0.41973597312479216,0.20300631155682305,14,polygon,0.2533393303043319,0.307998215464943,0.41973597312479216,0.5575443304945386,0.6963827765785157,,,,False,0.0,False
AOI-0065,2024-07-21,озимая пшеница,,,unknown,False,False,0.0,0.41883664103714524,0.19983633794781988,14,polygon,0.248725113721881,0.30671801031715606,0.41883664103714524,0.5561293343683671,0.6962331526281058,,,,False,0.0,False
AOI-0065,2024-07-22,озимая пшеница,,,unknown,False,False,0.0,0.3921532336234149,0.20904444809733339,14,polygon,0.2474565303069961,0.29622342631093734,0.3921532336234149,0.5475208496770454,0.6922796557967066,,,,False,0.0,False
AOI-0065,2024-07-23,озимая пшеница,0.1360333137750115,0.1360333137750115,s2,True,True,1.0,0.4269545895820726,0.2086271320356958,14,polygon,0.24209079628561264,0.28174671467128964,0.4269545895820726,0.5499346940182915,0.6974097396982374,-0.2909212758070611,-1.3944556154723198,-1.3944556154723198,True,0.6,True
AOI-0065,2024-07-24,озимая пшеница,,,unknown,False,False,0.0,0.45486094137983163,0.21378758887646301,14,polygon,0.23984078894524147,0.28092844613410717,0.45486094137983163,0.54735790041108,0.6839743085344363,,,,False,0.0,False
AOI-0065,2024-07-25,озимая пшеница,0.1543248368786393,0.1543248368786393,s2,True,True,1.0,0.45362939568312477,0.21184031225867506,14,polygon,0.24150172091267785,0.2671889011068329,0.45362939568312477,0.5397347719922259,0.6674904953627246,-0.2993045588044855,-1.4128781987396672,-1.4128781987396672,False,1.0,True
AOI-0065,2024-07-26,озимая пшеница,,,unknown,False,False,0.0,0.45385756375503017,0.21118780742582008,14,polygon,0.23935785217643726,0.26808876106881263,0.45385756375503017,0.5383551356320476,0.6673799488911897,,,,False,0.0,False
AOI-0065,2024-07-27,озимая пшеница,0.2186295105961048,0.18150589959945918,landsat,True,True,1.0,0.4690696099497668,0.2185460186444934,14,polygon,0.23826008159574924,0.2681191460185103,0.4690696099497668,0.5375409281714038,0.6656050976898575,-0.28756371035030764,-1.3158039306041287,-1.3158039306041287,True,0.6,True
AOI-0065,2024-07-28,озимая пшеница,,,unknown,False,False,0.0,0.4684633374111342,0.21713527907998711,14,polygon,0.2362381018230998,0.26825268795151125,0.4684633374111342,0.5367375545506436,0.6656050976898575,,,,False,0.0,False
AOI-0065,2024-07-29,озимая пшеница,,,unknown,False,False,0.0,0.4677585150767417,0.21704973277780598,14,polygon,0.2358655305709083,0.2677154719740943,0.4677585150767417,0.5350660776431759,0.6543705694622586,,,,False,0.0,False
AOI-0065,2024-07-30,озимая пшеница,0.1315087386051147,0.1315087386051147,s2,True,True,1.0,0.48196048104135386,0.23777674250193429,14,polygon,0.23627001295741373,0.26792664601960814,0.48196048104135386,0.5351671649192068,0.638535826778882,-0.35045174243623917,-1.4738688853616047,-1.4738688853616047,True,0.6,True
AOI-0065,2024-07-31,озимая пшеница,,,unknown,False,False,0.0,0.4783207243288249,0.24064345477876814,14,polygon,0.23544092262665456,0.2670349065718122,0.4783207243288249,0.5353491817638113,0.6382657896581893,,,,False,0.0,False
AOI-0065,2024-08-01,озимая пшеница,,,unknown,False,False,0.0,0.4700694883692105,0.2267859089725516,14,polygon,0.23641868699037993,0.26727292033016337,0.4700694883692105,0.5386710800261005,0.6376823483997313,,,,False,0.0,False
AOI-0065,2024-08-02,озимая пшеница,0.147118880214871,0.147118880214871,s2,True,True,1.0,0.4706470823865906,0.20243871575815237,14,polygon,0.23417266074929477,0.26924407138953166,0.4706470823865906,0.519519619752294,0.6080380490659633,-0.3235282021717196,-1.5981537966197599,-1.5981537966197599,False,1.0,True
AOI-0065,2024-08-03,озимая пшеница,,,unknown,False,False,0.0,0.4674609741427936,0.17344242340845778,14,polygon,0.22270169618866167,0.2539828741434606,0.4674609741427936,0.504961871784676,0.5788040378499874,,,,False,0.0,False
AOI-0065,2024-08-04,озимая пшеница,0.1384724418409857,0.1384724418409857,s2,True,True,1.0,0.44855869562198347,0.17476078144945628,14,polygon,0.22093134229331973,0.25995776673829124,0.44855869562198347,0.5049165356868571,0.5781117893479436,-0.31008625378099774,-1.7743469170208526,-1.7743469170208526,False,1.0,True
AOI-0065,2024-08-05,озимая пшеница,,,unknown,False,False,0.0,0.44657060849967667,0.17572733268733626,14,polygon,0.21591408636064774,0.2573059843055368,0.44657060849967667,0.5047085879571346,0.5714228456798295,,,,False,0.0,False
AOI-0065,2024-08-06,озимая пшеница,,,unknown,False,False,0.0,0.4488869698404279,0.17484254048491624,14,polygon,0.21932996724647993,0.25830384066955125,0.4488869698404279,0.4955745327358725,0.5679075737584749,,,,False,0.0,False
AOI-0065,2024-08-07,озимая пшеница,,,unknown,False,False,0.0,0.4476868390952756,0.08734446670525284,14,polygon,0.19801849484205203,0.2587355802542398,0.4476868390952756,0.5006232035835845,0.5097183587876546,,,,False,0.0,False
AOI-0065,2024-08-08,озимая пшеница,,,unknown,False,False,0.0,0.4000797738594106,0.1535043599236157,14,polygon,0.19221716783978057,0.25512258053739423,0.4000797738594106,0.4796804713400943,0.5124343848197339,,,,False,0.0,False
AOI-0065,2024-08-09,озимая пшеница,0.1390712975175692,0.1390712975175692,s2,True,True,1.0,0.4004477597156242,0.1685604778737078,14,polygon,0.18962846780136927,0.24640114696631438,0.4004477597156242,0.4739753088567519,0.5121269824576904,-0.261376462198055,-1.5506390673256671,-1.5506390673256671,False,1.0,True
AOI-0065,2024-08-10,озимая пшеница,,,unknown,False,False,0.0,0.39678011210441866,0.1727814430048869,14,polygon,0.18464342195407757,0.2460565184434177,0.39678011210441866,0.465487570769266,0.5108775961781774,,,,False,0.0,False
AOI-0065,2024-08-11,озимая пшеница,,,unknown,False,False,0.0,0.3840042526472378,0.17240459409845135,14,polygon,0.18178306088720203,0.24585721896798857,0.3840042526472378,0.4523819235773154,0.5100858569536242,,,,False,0.0,False
AOI-0065,2024-08-12,озимая пшеница,0.1353414792549586,0.1353414792549586,s2,True,True,1.0,0.3803287331930191,0.17744219111591544,14,polygon,0.1814530883714498,0.2465342350494407,0.3803287331930191,0.47290138751747823,0.5265045764473374,-0.24498725393806048,-1.3806595398611863,-1.3806595398611863,False,1.0,True
AOI-0065,2024-08-13,озимая пшеница,,,unknown,False,False,0.0,0.37670812872563986,0.17717728469965655,14,polygon,0.18303456273670998,0.2462346804453307,0.37670812872563986,0.4597568615320334,0.5263118593213676,,,,False,0.0,False
AOI-0065,2024-08-14,озимая пшеница,0.1464883880209321,0.1464883880209321,s2,True,True,1.0,0.3744895545915682,0.16755065797230395,14,polygon,0.1810083480482664,0.24589708708202723,0.3744895545915682,0.44308146184678115,0.5133386575047826,-0.2280011665706361,-1.3607894432042433,-1.3607894432042433,False,1.0,True
AOI-0065,2024-08-15,озимая пшеница,,,unknown,False,False,0.0,0.3550547968430632,0.14879968010653924,14,polygon,0.17987593640778315,0.22707910698514527,0.3550547968430632,0.44018710601395505,0.5125748306928024,,,,False,0.0,False
AOI-0065,2024-08-16,озимая пшеница,,,unknown,False,False,0.0,0.3327518911997107,0.16305620897849882,14,polygon,0.17815816196632597,0.22614363309555655,0.3327518911997107,0.4327487329567968,0.5122290404403723,,,,False,0.0,False
AOI-0065,2024-08-17,озимая пшеница,0.154039277330091,0.154039277330091,s2,True,True,1.0,0.33254969691768343,0.14896926977910482,14,polygon,0.17800861913535812,0.22509364479706506,0.33254969691768343,0.41776780351273435,0.5043189866305376,-0.17851041958759242,-1.198303649150539,-1.198303649150539,False,1.0,True
AOI-0065,2024-08-18,озимая пшеница,,,unknown,False,False,0.0,0.31083707203469635,0.1560816334132279,14,polygon,0.1853933883117098,0.22425154935820085,0.31083707203469635,0.4194624112613693,0.5011666818251439,,,,False,0.0,False
AOI-0065,2024-08-19,озимая пшеница,0.1552461441446323,0.1552461441446323,s2,True,True,1.0,0.27997667256407693,0.14070303849586144,14,polygon,0.17383504424840376,0.21375280211198347,0.27997667256407693,0.4108646525827719,0.4759157347174735,-0.12473052841944463,-0.8864807025692866,-0.8864807025692866,False,1.0,False
AOI-0065,2024-08-20,озимая пшеница,0.1951878354698535,0.15688525570319178,landsat,True,True,1.0,0.2798333723114429,0.12246336129236449,14,polygon,0.17449342403698948,0.21643659794376946,0.2798333723114429,0.40471272578724504,0.47753341631286583,-0.12294811660825111,-1.0039583701669705,-1.0039583701669705,True,0.6,True
AOI-0065,2024-08-21,озимая пшеница,,,unknown,False,False,0.0,0.2787201588615177,0.11376879514756541,14,polygon,0.17536926275507544,0.21657052652197892,0.2787201588615177,0.40210829683296695,0.4774484226275759,,,,False,0.0,False
AOI-0065,2024-08-22,озимая пшеница,0.1318438701252589,0.1318438701252589,s2,True,True,1.0,0.27866972453314065,0.11610550916944432,14,polygon,0.1743997450808174,0.21661936832570663,0.27866972453314065,0.3980703796065626,0.47505813530436725,-0.14682585440788176,-1.264589901531754,-1.264589901531754,True,0.6,True
AOI-0065,2024-08-23,озимая пшеница,,,unknown,False,False,0.0,0.25361197735953295,0.10703577234506993,14,polygon,0.1746031284901199,0.21683962989636038,0.25361197735953295,0.3710585922400175,0.4499007783764558,,,,False,0.0,False
AOI-0065,2024-08-24,озимая пшеница,0.1497413729393904,0.1497413729393904,s2,True,True,1.0,0.24067553436009737,0.10031753896887502,14,polygon,0.16450875734900322,0.20248239670666962,0.24067553436009737,0.32433881511157003,0.45296253215269405,-0.09093416142070695,-0.9064632401809678,-0.9064632401809678,False,1.0,False
AOI-0065,2024-08-25,озимая пшеница,,,unknown,False,False,0.0,0.23884324789168518,0.1099184229958315,14,polygon,0.16012346238755018,0.19541792438916375,0.23884324789168518,0.3223884356156079,0.4554857348948833,,,,False,0.0,False
AOI-0065,2024-08-26,озимая пшеница,,,unknown,False,False,0.0,0.23828327498521,0.10214067949720308,14,polygon,0.164638519432745,0.1994713223598606,0.23828327498521,0.3168114404535602,0.4474045745913755,,,,False,0.0,False
AOI-0065,2024-08-27,озимая пшеница,0.1588227397609232,0.1588227397609232,s2,True,True,1.0,0.23828327498521,0.10214067949720308,14,polygon,0.1641508412810464,0.19932406592194984,0.23828327498521,0.31421736148930646,0.44638438924156243,-0.07946053522428678,-0.7779518955174236,-0.7779518955174236,False,1.0,False
AOI-0065,2024-08-28,озимая пшеница,0.2092966384638101,0.17170364271887884,landsat,True,True,1.0,0.2372912159961812,0.09436293599857466,14,polygon,0.1628665439337158,0.19579449566624357,0.2372912159961812,0.31131220570075785,0.4431335509269043,-0.06558757327730236,-0.695056513272256,-0.695056513272256,True,0.6,False
AOI-0065,2024-08-29,озимая пшеница,0.1384320211470757,0.1384320211470757,s2,True,True,1.0,0.2364990485659096,0.09357783977806361,14,polygon,0.1628958645115114,0.19411012876847997,0.2364990485659096,0.3076890756727747,0.4429928282866378,-0.09806702741883389,-1.0479727641866619,-1.0479727641866619,True,0.6,True
AOI-0065,2024-08-30,озимая пшеница,,,unknown,False,False,0.0,0.2364990485659096,0.09279274355755258,14,polygon,0.16242884036042649,0.19294545483396014,0.2364990485659096,0.3042887354499673,0.44291650510834357,,,,False,0.0,False
AOI-0065,2024-08-31,озимая пшеница,,,unknown,False,False,0.0,0.23592889561199967,0.08836986542885879,14,polygon,0.16687502688783282,0.19290311528318355,0.23592889561199967,0.3044096736166706,0.4436069349646259,,,,False,0.0,False
AOI-0065,2024-09-01,озимая пшеница,,,unknown,False,False,0.0,0.23535011968489877,0.08836986542885879,14,polygon,0.1669017048695894,0.1924511831622874,0.23535011968489877,0.30180701821601813,0.4422209803124626,,,,False,0.0,False
AOI-0065,2024-09-02,озимая пшеница,,,unknown,False,False,0.0,0.23604063120364882,0.07330222026932934,14,polygon,0.16981974130239813,0.1990623806287173,0.23604063120364882,0.2999642639649668,0.4415533476156,,,,False,0.0,False
AOI-0065,2024-09-03,озимая пшеница,0.1388935027711498,0.1388935027711498,s2,True,True,1.0,0.2348876404811403,0.06618500977830923,14,polygon,0.1737397438848874,0.1987370279336075,0.2348876404811403,0.29799370958167387,0.43277614345103027,-0.09599413770999049,-1.450390927364501,-1.450390927364501,False,1.0,True
AOI-0065,2024-09-04,озимая пшеница,,,unknown,False,False,0.0,0.23125187573754974,0.05927706083288914,14,polygon,0.16829395355313922,0.2007106871685984,0.23125187573754974,0.2943776570912372,0.43199251198240696,,,,False,0.0,False
AOI-0065,2024-09-05,озимая пшеница,,,unknown,False,False,0.0,0.2350874668829696,0.06697078885993908,14,polygon,0.16749539608350203,0.20095867271408313,0.2350874668829696,0.2903382897826941,0.4297291211472943,,,,False,0.0,False
AOI-0065,2024-09-06,озимая пшеница,0.1557958339292741,0.1557958339292741,s2,True,True,1.0,0.23329877312674227,0.0640850132623366,14,polygon,0.16755829206381284,0.20076532953460874,0.23329877312674227,0.2803725428468739,0.42907197313490125,-0.07750293919746817,-1.2093769705594715,-1.2093769705594715,False,1.0,True
AOI-0065,2024-09-07,озимая пшеница,,,unknown,False,False,0.0,0.2334211454269388,0.06430706075484371,14,polygon,0.16725238226569605,0.20034046850672593,0.2334211454269388,0.28066625790712096,0.4287162415045541,,,,False,0.0,False
AOI-0065,2024-09-08,озимая пшеница,0.1366266249366715,0.1366266249366715,s2,True,True,1.0,0.2322980467482937,0.062311072668190526,14,polygon,0.16710576488970835,0.1954436011967784,0.2322980467482937,0.27319022562552214,0.3956982735121985,-0.09567142181162222,-1.5353839649186778,-1.5353839649186778,False,1.0,True
AOI-0065,2024-09-09,озимая пшеница,,,unknown,False,False,0.0,0.23234679270125147,0.058606274328134686,14,polygon,0.17221839224050872,0.1974522086879511,0.23234679270125147,0.27048245405581506,0.3991183777910353,,,,False,0.0,False
AOI-0065,2024-09-10,озимая пшеница,,,unknown,False,False,0.0,0.22746438777151945,0.05793299269986858,14,polygon,0.17177667264008648,0.19397649686382554,0.22746438777151945,0.2607467869609729,0.36966719529557224,,,,False,0.0,False
AOI-0065,2024-09-11,озимая пшеница,0.1390399201232247,0.1390399201232247,s2,True,True,1.0,0.2288056498675604,0.05386374114075212,14,polygon,0.16714801179337732,0.1938421262680755,0.2288056498675604,0.25650626674149346,0.36977034336942677,-0.08976572974433572,-1.666533512957587,-1.666533512957587,False,1.0,True
AOI-0065,2024-09-12,озимая пшеница,,,unknown,False,False,0.0,0.22997412094440361,0.055596116359279836,14,polygon,0.1671619122776338,0.1938421262680755,0.22997412094440361,0.25723032029179016,0.36983802820532735,,,,False,0.0,False
AOI-0065,2024-09-13,озимая пшеница,0.1428472225982137,0.1428472225982137,s2,True,True,1.0,0.22941391440025743,0.05974224291159081,14,polygon,0.1602838180534305,0.18717023064265498,0.22941391440025743,0.24594824203975785,0.3772377300254029,-0.08656669180204374,-1.449003043460369,-1.449003043460369,False,1.0,True
AOI-0065,2024-09-14,озимая пшеница,,,unknown,False,False,0.0,0.2275427029661603,0.0570741562384552,14,polygon,0.16017254579483597,0.18704804653584106,0.2275427029661603,0.2410033933568741,0.3733203524565748,,,,False,0.0,False
AOI-0065,2024-09-15,озимая пшеница,,,unknown,False,False,0.0,0.22695086510258428,0.05629829240786517,14,polygon,0.16017254579483597,0.1861633209519329,0.22695086510258428,0.2409571656397528,0.34873626749147013,,,,False,0.0,False
AOI-0065,2024-09-16,озимая пшеница,0.1462019484546327,0.1462019484546327,s2,True,True,1.0,0.21939271063756943,0.04586317063297009,14,polygon,0.1563837075586434,0.1855845884158067,0.21939271063756943,0.23419052137768315,0.3012300663620493,-0.07319076218293674,-1.595850465042236,-1.595850465042236,False,1.0,True
AOI-0065,2024-09-17,озимая пшеница,,,unknown,False,False,0.0,0.21937941119807372,0.04586317063297009,14,polygon,0.15633392395613777,0.18659223921308432,0.21937941119807372,0.23424186603549071,0.30119682844159795,,,,False,0.0,False
AOI-0065,2024-09-18,озимая пшеница,,,unknown,False,False,0.0,0.21933101782589356,0.050843243732296685,14,polygon,0.1558335039835283,0.1838722761672486,0.21933101782589356,0.23316165724312626,0.3011751699272643,,,,False,0.0,False
AOI-0065,2024-09-19,озимая пшеница,,,unknown,False,False,0.0,0.20908426552576354,0.04373406549775861,14,polygon,0.16355936097959292,0.17790348378538048,0.20908426552576354,0.23193866639306987,0.30107515058816625,,,,False,0.0,False
AOI-0065,2024-09-20,озимая пшеница,,,unknown,False,False,0.0,0.20595125578460916,0.04900828165792624,14,polygon,0.16164940655581694,0.17233777095884023,0.20595125578460916,0.2301096710339744,0.29180414760442086,,,,False,0.0,False
AOI-0065,2024-09-21,озимая пшеница,0.1595778358967431,0.1595778358967431,s2,True,True,1.0,0.20675410769857477,0.04866933685267405,14,polygon,0.15886018896366547,0.17201750053438802,0.20675410769857477,0.2296802776736574,0.28381799246591394,-0.047176271801831676,-0.9693222643373589,-0.9693222643373589,False,1.0,False
AOI-0065,2024-09-22,озимая пшеница,,,unknown,False,False,0.0,0.20953887318422348,0.05101327488675452,14,polygon,0.16102899970707996,0.17385682304532896,0.20953887318422348,0.22897159008317688,0.28362975666921403,,,,False,0.0,False
AOI-0065,2024-09-23,озимая пшеница,,,unknown,False,False,0.0,0.20489826584101217,0.04552316525968672,14,polygon,0.16034250569400443,0.17385682304532896,0.20489826584101217,0.22578337989516056,0.28359808401471376,,,,False,0.0,False
AOI-0065,2024-09-24,озимая пшеница,,,unknown,False,False,0.0,0.1981731026862782,0.042686024882892984,14,polygon,0.1607549358313657,0.17236985517831768,0.1981731026862782,0.22194143442978156,0.3112692459959102,,,,False,0.0,False
AOI-0065,2024-09-25,озимая пшеница,,,unknown,False,False,0.0,0.1956080525403842,0.04051192651999054,14,polygon,0.15852675377792483,0.16881945741760182,0.1956080525403842,0.2148322907517437,0.33050001386959416,,,,False,0.0,False
AOI-0065,2024-09-26,озимая пшеница,0.0742701741211908,0.0742701741211908,s2,True,True,1.0,0.1950906596255411,0.04051192651999054,14,polygon,0.1583737320600838,0.16736256654802162,0.1950906596255411,0.21315088088956546,0.31026309392647367,-0.12082048550435029,-2.982343617866004,-2.982343617866004,False,1.0,True
AOI-0065,2024-09-27,озимая пшеница,,,unknown,False,False,0.0,0.18672506107839504,0.04012085152500529,14,polygon,0.1577345454804539,0.1736643160480501,0.18672506107839504,0.20871838836232304,0.3104129234928622,,,,False,0.0,False
AOI-0065,2024-09-28,озимая пшеница,0.1416252813974203,0.1416252813974203,s2,True,True,1.0,0.18656437239211704,0.04009405944313721,14,polygon,0.1612396539032681,0.1732654370971027,0.18656437239211704,0.20547907451661596,0.3073271347935675,-0.04493909099469673,-1.1208416313751146,-1.1208416313751146,False,1.0,True
AOI-0065,2024-09-29,озимая пшеница,0.1933543922117248,0.1549596017847204,landsat,True,True,1.0,0.1887923975944934,0.04028801167285878,14,polygon,0.1611061881022874,0.17365866937410546,0.1887923975944934,0.2174197298166168,0.30755039896613556,-0.033832795809773,-0.8397732825461195,-0.8397732825461195,True,0.6,False
AOI-0065,2024-09-30,озимая пшеница,,,unknown,False,False,0.0,0.1857495048978973,0.04037562553190856,14,polygon,0.16082504368477257,0.17237642533120373,0.1857495048978973,0.2189689937934258,0.30754965491124786,,,,False,0.0,False
AOI-0065,2024-10-01,озимая пшеница,0.1394626503727259,0.1394626503727259,s2,True,True,1.0,0.18586713301425975,0.04005568441375874,14,polygon,0.16061496550921875,0.17220285708493757,0.18586713301425975,0.21985901688517284,0.3038361555324981,-0.04640448264153385,-1.1584993071693555,-1.1584993071693555,True,0.6,True
AOI-0065,2024-10-02,озимая пшеница,,,unknown,False,False,0.0,0.18519668398715106,0.04007230943274189,14,polygon,0.16384960437745721,0.17067929560824943,0.18519668398715106,0.21985901688517284,0.304159983300225,,,,False,0.0,False
AOI-0065,2024-10-03,озимая пшеница,0.1441311263167988,0.1441311263167988,s2,True,True,1.0,0.18662245919126239,0.04000000000000001,14,polygon,0.16356718199776016,0.1729835367793908,0.18662245919126239,0.22132667312221177,0.30418030912945926,-0.04249133287446358,-1.0622833218615892,-1.0622833218615892,False,1.0,True
AOI-0065,2024-10-04,озимая пшеница,,,unknown,False,False,0.0,0.18669949804838637,0.04000000000000001,14,polygon,0.1649351238618728,0.17495081214795727,0.18669949804838637,0.229161406441226,0.30742195024305474,,,,False,0.0,False
AOI-0065,2024-10-05,озимая пшеница,,,unknown,False,False,0.0,0.18616564081658513,0.04000000000000001,14,polygon,0.16149290954324674,0.17324975342842208,0.18616564081658513,0.2296903899022792,0.31371251316211834,,,,False,0.0,False
AOI-0065,2024-10-06,озимая пшеница,0.1466841501933448,0.1466841501933448,s2,True,True,1.0,0.19154054188996764,0.045020263882215,14,polygon,0.1571528834487422,0.17363187479035222,0.19154054188996764,0.24618566312965523,0.31958054525034707,-0.04485639169662284,-0.9963600349828936,-0.9963600349828936,False,1.0,False
AOI-0065,2024-10-07,озимая пшеница,0.1926590804386202,0.15422932020414687,landsat,True,True,1.0,0.1877419793244343,0.04157553075190393,14,polygon,0.15716821639728903,0.17266933867459294,0.1877419793244343,0.25945079753360123,0.31993042603404387,-0.03351265912028742,-0.8060668983462761,-0.8060668983462761,True,0.6,False
AOI-0065,2024-10-08,озимая пшеница,0.1473931866806724,0.1473931866806724,s2,True,True,1.0,0.1857627091955848,0.042149590516113396,14,polygon,0.15706087975593364,0.17427388984509434,0.1857627091955848,0.25947876223487804,0.324978536684009,-0.03836952251491241,-0.9103178001277165,-0.9103178001277165,True,0.6,False
AOI-0065,2024-10-09,озимая пшеница,,,unknown,False,False,0.0,0.18850263530997569,0.04212522331706959,14,polygon,0.15695076963924776,0.17336179594317258,0.18850263530997569,0.2613770702400996,0.32582389214660384,,,,False,0.0,False
AOI-0065,2024-10-10,озимая пшеница,,,unknown,False,False,0.0,0.19153692853234508,0.05947872188750409,14,polygon,0.1512680604042576,0.16959103394729177,0.19153692853234508,0.2592517206917439,0.2980246089502544,,,,False,0.0,False
AOI-0065,2024-10-11,озимая пшеница,,,unknown,False,False,0.0,0.2083329024928241,0.06145139266542789,14,polygon,0.15563114761787666,0.1781195424155037,0.2083329024928241,0.25921871947907227,0.3050674054642406,,,,False,0.0,False
AOI-0065,2024-10-12,озимая пшеница,,,unknown,False,False,0.0,0.1960462131139194,0.05581852041643687,14,polygon,0.15563114761787666,0.17888272059499738,0.1960462131139194,0.273126667200864,0.30480150172894477,,,,False,0.0,False
AOI-0065,2024-10-13,озимая пшеница,,,unknown,False,False,0.0,0.19797558046716027,0.059659141114643016,14,polygon,0.1556595800167616,0.17709389177861118,0.19797558046716027,0.27474666836806777,0.35064044133447636,,,,False,0.0,False
AOI-0065,2024-10-14,озимая пшеница,,,unknown,False,False,0.0,0.19807032158059668,0.058970730149070796,14,polygon,0.16033101174402378,0.17623498663628015,0.19807032158059668,0.27460804159609437,0.35063001587686654,,,,False,0.0,False
AOI-0065,2024-10-15,озимая пшеница,0.2256333393534405,0.1068627990606553,modis,True,True,1.0,0.19828315596851842,0.05267803317411833,14,polygon,0.16593429113103916,0.1778015839016307,0.19828315596851842,0.2747891529090377,0.3545242316883557,-0.09142035690786313,-1.735455016053629,-1.735455016053629,True,0.6,True
AOI-0065,2024-10-16,озимая пшеница,,,unknown,False,False,0.0,0.1981172705198405,0.05307917461969172,14,polygon,0.16590043713485608,0.17680109338247996,0.1981172705198405,0.2750983731413928,0.3582685806133633,,,,False,0.0,False
AOI-0065,2024-10-17,озимая пшеница,,,unknown,False,False,0.0,0.2001220662235223,0.05810987784246457,14,polygon,0.16170302528747413,0.17569287138143352,0.2001220662235223,0.27482201660739464,0.3592999907358901,,,,False,0.0,False
AOI-0065,2024-10-18,озимая пшеница,,,unknown,False,False,0.0,0.20169403506331496,0.06777413186259196,14,polygon,0.149946237960858,0.177993983547939,0.20169403506331496,0.2703966723812844,0.36110666355115634,,,,False,0.0,False
AOI-0065,2024-10-19,озимая пшеница,,,unknown,False,False,0.0,0.20000939072953344,0.07188645740393731,14,polygon,0.14308083001769756,0.17264566536569192,0.20000939072953344,0.2697990019844001,0.3611301713407783,,,,False,0.0,False
AOI-0065,2024-10-20,озимая пшеница,,,unknown,False,False,0.0,0.20121217609345107,0.07188645740393731,14,polygon,0.14108075293913291,0.17265208497186418,0.20121217609345107,0.2697990019844001,0.36162730401637105,,,,False,0.0,False
AOI-0065,2024-10-21,озимая пшеница,,,unknown,False,False,0.0,0.20121217609345107,0.07205709713783602,14,polygon,0.14079221183169513,0.17256909645907836,0.20121217609345107,0.26982587938901126,0.36485393692146123,,,,False,0.0,False
AOI-0065,2024-10-22,озимая пшеница,,,unknown,False,False,0.0,0.201251531966891,0.07342251539112278,14,polygon,0.1400839018374097,0.17115963970465908,0.201251531966891,0.26982587938901126,0.3663785873597556,,,,False,0.0,False
AOI-0065,2024-10-23,озимая пшеница,0.2017485781829195,0.16377596249626303,landsat,True,True,1.0,0.20080064762568342,0.08893104980418792,14,polygon,0.13007145536531828,0.17203729147270913,0.20080064762568342,0.2710464265602558,0.3664332988370969,-0.03702468512942039,-0.41633023798710217,-0.41633023798710217,True,0.6,False
AOI-0065,2024-10-24,озимая пшеница,,,unknown,False,False,0.0,0.20103288647305512,0.08915033322956639,14,polygon,0.13017693107561645,0.16061838156529956,0.20103288647305512,0.27170147238663667,0.372033282796668,,,,False,0.0,False
AOI-0065,2024-10-25,озимая пшеница,,,unknown,False,False,0.0,0.2023864585938926,0.09372288581977394,14,polygon,0.13017693107561645,0.16079405509666778,0.2023864585938926,0.2732841358429486,0.372033282796668,,,,False,0.0,False
AOI-0065,2024-10-26,озимая пшеница,0.1283347637586923,0.1283347637586923,s2,True,True,1.0,0.20057680767269961,0.09930730629061431,14,polygon,0.12930447668625109,0.14263221645626684,0.20057680767269961,0.27249221483777236,0.37762793710537146,-0.07224204391400732,-0.7274595053721141,-0.7274595053721141,True,0.6,False
AOI-0065,2024-10-27,озимая пшеница,,,unknown,False,False,0.0,0.20753612063841084,0.07052770030989597,10,polygon,0.15934166227942684,0.17712865754506363,0.20753612063841084,0.2638781473191844,0.29867352504432026,,,,False,0.0,False
AOI-0065,2024-10-28,озимая пшеница,,,unknown,False,False,0.0,0.2076340915921135,0.07007182919378716,10,polygon,0.1564754545917157,0.18669201154989942,0.2076340915921135,0.26175954522900235,0.29867352504432026,,,,False,0.0,False
AOI-0065,2024-10-29,озимая пшеница,,,unknown,False,False,0.0,0.20825481554486036,0.05296735445168724,10,polygon,0.1564754545917157,0.18797488500232168,0.20825481554486036,0.2522935608685034,0.3009890588943114,,,,False,0.0,False
AOI-0065,2024-10-30,озимая пшеница,,,unknown,False,False,0.0,0.19695713985676855,0.05215588870601878,10,polygon,0.15373926981717467,0.16856164727661457,0.19695713985676855,0.2526974337039136,0.30100857847503254,,,,False,0.0,False
