anon_polygon_id,date,crop_type,primary_ndvi_raw,ndvi_harmonized,selected_source,calibration_supported,is_observed,quality,expected_ndvi,climatology_scale,reference_years,reference_level,q10,q25,q50,q75,q90,residual,robust_z,effective_z,source_switch_risk,confidence,candidate
AOI-0019,2024-07-15,подсолнечник,0.1739071578921729,0.1739071578921729,s2,True,True,1.0,0.3451794065136259,0.15275311714983292,14,polygon,0.22747346157724363,0.2579542795359093,0.3451794065136259,0.4543248754783026,0.5467173566301624,-0.171272248621453,-1.121235702532047,-1.121235702532047,False,1.0,True
AOI-0019,2024-07-16,подсолнечник,,,unknown,False,False,0.0,0.33274190021941924,0.13001018715156487,14,polygon,0.22608480772599207,0.25692908292026756,0.33274190021941924,0.4280737984764294,0.5460709704104305,,,,False,0.0,False
AOI-0019,2024-07-17,подсолнечник,,,unknown,False,False,0.0,0.32962803729096235,0.1242459309535376,14,polygon,0.22542619055922797,0.254813266931081,0.32962803729096235,0.4223842900838976,0.5372700965825121,,,,False,0.0,False
AOI-0019,2024-07-18,подсолнечник,0.1712849103284175,0.1712849103284175,s2,True,True,1.0,0.3234152976851963,0.11758167844578044,14,polygon,0.23003688764052022,0.24841093314228396,0.3234152976851963,0.4032218881273846,0.5342775163803953,-0.15213038735677878,-1.2938273153408806,-1.2938273153408806,False,1.0,True
AOI-0019,2024-07-19,подсолнечник,0.2473268297430126,0.2105169200902811,landsat,True,True,1.0,0.3234152976851963,0.12429791473789929,14,polygon,0.22337081123891575,0.24525060817753974,0.3234152976851963,0.3977706951460987,0.5314799041289634,-0.11289837759491517,-0.9082885890159803,-0.9082885890159803,True,0.6,False
AOI-0019,2024-07-20,подсолнечник,0.1654179514830631,0.1654179514830631,s2,True,True,1.0,0.3238949291680694,0.11219569464761682,14,polygon,0.2244464715068936,0.25808186432996066,0.3238949291680694,0.3958986108789431,0.5311024159963432,-0.1584769776850063,-1.4125049823235134,-1.4125049823235134,True,0.6,True
AOI-0019,2024-07-21,подсолнечник,,,unknown,False,False,0.0,0.33266864653410966,0.11521932343833077,14,polygon,0.22054194058866736,0.2576819531646355,0.33266864653410966,0.39507693073882205,0.5342107890861494,,,,False,0.0,False
AOI-0019,2024-07-22,подсолнечник,,,unknown,False,False,0.0,0.32249743155472466,0.10888901545255394,14,polygon,0.21033407528686549,0.2642031444506256,0.32249743155472466,0.3924620325393523,0.5313339056448037,,,,False,0.0,False
AOI-0019,2024-07-23,подсолнечник,,,unknown,False,False,0.0,0.32404961277633987,0.10912606336628784,14,polygon,0.19682895733940267,0.26531506872115207,0.32404961277633987,0.40126123044288786,0.5213454410070802,,,,False,0.0,False
AOI-0019,2024-07-24,подсолнечник,,,unknown,False,False,0.0,0.31192378979609703,0.11715626263808643,14,polygon,0.19593044572521082,0.2517053680753391,0.31192378979609703,0.3982912915199505,0.5225485432562004,,,,False,0.0,False
AOI-0019,2024-07-25,подсолнечник,0.1288371073467775,0.1288371073467775,s2,True,True,1.0,0.2949076222920716,0.12186779424229675,14,polygon,0.19890206077436565,0.2519556406347101,0.2949076222920716,0.38578924875060505,0.5216465030105103,-0.16607051494529412,-1.3627104353354735,-1.3627104353354735,False,1.0,True
AOI-0019,2024-07-26,подсолнечник,0.2232530221848867,0.18624675742725286,landsat,True,True,1.0,0.29482514998524645,0.11533579244488694,14,polygon,0.2005736175074937,0.2516317857841264,0.29482514998524645,0.3784784080459263,0.5148117170644761,-0.10857839255799359,-0.9414110767902135,-0.9414110767902135,True,0.6,False
AOI-0019,2024-07-27,подсолнечник,0.2255499263611428,0.18856239602511593,landsat,True,True,1.0,0.29755313232167513,0.09770081008783281,14,polygon,0.19868903378310093,0.24898718407045203,0.29755313232167513,0.3671422117171022,0.4971943123427881,-0.1089907362965592,-1.1155561166645063,-1.1155561166645063,False,1.0,True
AOI-0019,2024-07-28,подсолнечник,,,unknown,False,False,0.0,0.3022026202226016,0.09754818441406884,14,polygon,0.19839644619219468,0.24973962149783213,0.3022026202226016,0.3671422117171022,0.4971943123427881,,,,False,0.0,False
AOI-0019,2024-07-29,подсолнечник,,,unknown,False,False,0.0,0.3003493178788839,0.12398799783191533,14,polygon,0.19937882390167713,0.22944474678159707,0.3003493178788839,0.3736412181823249,0.4937232592743712,,,,False,0.0,False
AOI-0019,2024-07-30,подсолнечник,0.1429739972476497,0.1429739972476497,s2,True,True,1.0,0.2970636280835257,0.11801374065937513,14,polygon,0.2007491841029736,0.22437060171305206,0.2970636280835257,0.36917533059129565,0.4958411618703211,-0.154089630835876,-1.3056922861264713,-1.3056922861264713,True,0.6,True
AOI-0019,2024-07-31,подсолнечник,,,unknown,False,False,0.0,0.28971718736042346,0.09953967118475086,14,polygon,0.1997373846613354,0.2321860042661995,0.28971718736042346,0.36466477522849317,0.4959009820492619,,,,False,0.0,False
AOI-0019,2024-08-01,подсолнечник,,,unknown,False,False,0.0,0.28424743466651636,0.09102053955116776,14,polygon,0.1993730917732483,0.22978827572868632,0.28424743466651636,0.36399106841356876,0.4938656696399248,,,,False,0.0,False
AOI-0019,2024-08-02,подсолнечник,,,unknown,False,False,0.0,0.28224245878296583,0.07695734934821326,14,polygon,0.20284489399973143,0.2328420685115194,0.28224245878296583,0.35521730586355144,0.4905360767927961,,,,False,0.0,False
AOI-0019,2024-08-03,подсолнечник,0.2453793673725543,0.2085535734781165,landsat,True,True,1.0,0.2647541408543493,0.08042758298184341,14,polygon,0.19961371904688002,0.23253421144612585,0.2647541408543493,0.33605584352330065,0.4854527786214927,-0.056200567376232774,-0.6987723028916597,-0.6987723028916597,True,0.6,False
AOI-0019,2024-08-04,подсолнечник,0.1765622953930556,0.1765622953930556,s2,True,True,1.0,0.2580817532463033,0.06847603965209469,14,polygon,0.2054665403732925,0.2347631074206948,0.2580817532463033,0.3181744690688189,0.4835179535996722,-0.08151945785324768,-1.1904814920287814,-1.1904814920287814,True,0.6,True
AOI-0019,2024-08-05,подсолнечник,,,unknown,False,False,0.0,0.27077380640763465,0.06535619134838783,14,polygon,0.20574512600629577,0.2354610229332102,0.27077380640763465,0.3176474157018897,0.4765408541952074,,,,False,0.0,False
AOI-0019,2024-08-06,подсолнечник,,,unknown,False,False,0.0,0.26977800031796206,0.05904409818056773,14,polygon,0.2054675537076857,0.23306263619459386,0.26977800031796206,0.31621288821876403,0.4759281280405267,,,,False,0.0,False
AOI-0019,2024-08-07,подсолнечник,,,unknown,False,False,0.0,0.26369057287987596,0.057882035046761565,14,polygon,0.2025604626166997,0.23329859339535663,0.26369057287987596,0.3099097426782559,0.47024186527183387,,,,False,0.0,False
AOI-0019,2024-08-08,подсолнечник,,,unknown,False,False,0.0,0.2577748479904075,0.06298612514924723,14,polygon,0.1990448875563955,0.22773002175823115,0.2577748479904075,0.32788109625562817,0.4476711767365244,,,,False,0.0,False
AOI-0019,2024-08-09,подсолнечник,0.2008451352900194,0.2008451352900194,s2,True,True,1.0,0.2554590627999246,0.0821752542459991,14,polygon,0.19007238510846036,0.21521224443649922,0.2554590627999246,0.30843350266341957,0.4423895975850035,-0.05461392750990518,-0.664603085332884,-0.664603085332884,False,1.0,False
AOI-0019,2024-08-10,подсолнечник,,,unknown,False,False,0.0,0.25327721896203553,0.08104959317097117,14,polygon,0.18992570827782507,0.20855564061447224,0.25327721896203553,0.296243976082312,0.4365208616512429,,,,False,0.0,False
AOI-0019,2024-08-11,подсолнечник,0.2616312260723679,0.22493798850131827,landsat,True,True,1.0,0.24984415427837622,0.05850090746581826,14,polygon,0.19441494732489478,0.22113446134949824,0.24984415427837622,0.28995135984620224,0.4288646363058268,-0.024906165777057954,-0.42573981936281047,-0.42573981936281047,True,0.6,False
AOI-0019,2024-08-12,подсолнечник,0.1965775353211623,0.1965775353211623,s2,True,True,1.0,0.24621030987831868,0.05840507322803823,14,polygon,0.19246395792934354,0.21665125459735257,0.24621030987831868,0.2897781806308029,0.42622338713498653,-0.049632774557156395,-0.8498024540328706,-0.8498024540328706,True,0.6,False
AOI-0019,2024-08-13,подсолнечник,,,unknown,False,False,0.0,0.24637160572044828,0.05911551126978577,14,polygon,0.1924329290905863,0.21707449947929924,0.24637160572044828,0.29074836609248483,0.4233036993174666,,,,False,0.0,False
AOI-0019,2024-08-14,подсолнечник,0.2074665837836557,0.2074665837836557,s2,True,True,1.0,0.24780467678872564,0.07026081586394274,14,polygon,0.19277219390714664,0.21717030757528563,0.24780467678872564,0.2988991956830396,0.42449581298846684,-0.040338093005069936,-0.5741193367748966,-0.5741193367748966,False,1.0,False
AOI-0019,2024-08-15,подсолнечник,,,unknown,False,False,0.0,0.2489402296748205,0.06985065859540268,14,polygon,0.19069886045753875,0.21200737422012342,0.2489402296748205,0.2986654572276046,0.4210318219085296,,,,False,0.0,False
AOI-0019,2024-08-16,подсолнечник,,,unknown,False,False,0.0,0.24235609091832788,0.05645832374317211,14,polygon,0.19024853108943207,0.21203327980315928,0.24235609091832788,0.27864049043765476,0.4144941951718252,,,,False,0.0,False
AOI-0019,2024-08-17,подсолнечник,0.1920479511935987,0.1920479511935987,s2,True,True,1.0,0.24164545457071812,0.04821822200743461,14,polygon,0.1963746350851131,0.22377124989046243,0.24164545457071812,0.2796101715226367,0.40378576020881457,-0.049597503377119434,-1.0286049819396526,-1.0286049819396526,False,1.0,True
AOI-0019,2024-08-18,подсолнечник,,,unknown,False,False,0.0,0.2390993733984201,0.043463621304413724,14,polygon,0.19261916457038525,0.2230367972566474,0.2390993733984201,0.2803460450179248,0.3924901717746099,,,,False,0.0,False
AOI-0019,2024-08-19,подсолнечник,0.1962042939233192,0.1962042939233192,s2,True,True,1.0,0.2387590214230983,0.05812244182653706,14,polygon,0.17949142842979438,0.2075195245219334,0.2387590214230983,0.2785154155796111,0.3770456413128231,-0.042554727499779094,-0.7321565674542911,-0.7321565674542911,False,1.0,False
AOI-0019,2024-08-20,подсолнечник,0.2310474597348818,0.1941047693660973,landsat,True,True,1.0,0.23743145306534338,0.05163803436074208,14,polygon,0.17800651481794588,0.20772938145864153,0.23743145306534338,0.2711921576423709,0.36286671751361854,-0.04332668369924608,-0.8390459519928063,-0.8390459519928063,True,0.6,False
AOI-0019,2024-08-21,подсолнечник,,,unknown,False,False,0.0,0.23748188739372042,0.05540179825507927,14,polygon,0.17784526616192492,0.2033126624541027,0.23748188739372042,0.2711675482579788,0.36286671751361854,,,,False,0.0,False
AOI-0019,2024-08-22,подсолнечник,0.1432039811861847,0.1432039811861847,s2,True,True,1.0,0.23743145306534338,0.06028127556951754,14,polygon,0.1751939323302448,0.19837591891460626,0.23743145306534338,0.27096637233011406,0.3627052378989714,-0.0942274718791587,-1.563130026512026,-1.563130026512026,True,0.6,True
AOI-0019,2024-08-23,подсолнечник,,,unknown,False,False,0.0,0.22829359909339195,0.05447856562102901,14,polygon,0.1778555705245975,0.19823498698147074,0.22829359909339195,0.2643705803158014,0.3489866353343762,,,,False,0.0,False
AOI-0019,2024-08-24,подсолнечник,0.1605221783043324,0.1605221783043324,s2,True,True,1.0,0.23280364992147645,0.05489718224809073,14,polygon,0.1735659044551873,0.19271656739775328,0.23280364992147645,0.25960245147265454,0.33899771315138477,-0.07228147161714404,-1.3166699757100542,-1.3166699757100542,False,1.0,True
AOI-0019,2024-08-25,подсолнечник,,,unknown,False,False,0.0,0.2245996958347844,0.061206192034143854,14,polygon,0.16971103666877943,0.18303824063240665,0.2245996958347844,0.25264608442535685,0.33721169370262066,,,,False,0.0,False
AOI-0019,2024-08-26,подсолнечник,,,unknown,False,False,0.0,0.22334227989364572,0.06491055607551317,14,polygon,0.1723006063268909,0.17938645471453848,0.22334227989364572,0.25036404312475985,0.3369512042510763,,,,False,0.0,False
AOI-0019,2024-08-27,подсолнечник,0.1901855471984128,0.1901855471984128,s2,True,True,1.0,0.22334227989364572,0.06491055607551317,14,polygon,0.17223099764452532,0.17947441478125037,0.22334227989364572,0.2500332539936079,0.3377357533179894,-0.03315673269523292,-0.5108064804846272,-0.5108064804846272,False,1.0,False
AOI-0019,2024-08-28,подсолнечник,0.2380427198864929,0.20115708551259295,landsat,True,True,1.0,0.2247866616395266,0.06758006334281806,14,polygon,0.17102810348644285,0.1784167862325978,0.2247866616395266,0.24830963574629517,0.33326967393539386,-0.023629576126933644,-0.3496530627245236,-0.3496530627245236,True,0.6,False
AOI-0019,2024-08-29,подсолнечник,,,unknown,False,False,0.0,0.2207993311952556,0.06190469883622499,14,polygon,0.17105742406423843,0.1783249101122823,0.2207993311952556,0.2478696114635992,0.3298895611026611,,,,False,0.0,False
AOI-0019,2024-08-30,подсолнечник,,,unknown,False,False,0.0,0.2163058602946133,0.05530685196275022,14,polygon,0.17097428047657684,0.17708294777870273,0.2163058602946133,0.247657211321691,0.3259217041518443,,,,False,0.0,False
AOI-0019,2024-08-31,подсолнечник,,,unknown,False,False,0.0,0.2163058602946133,0.05347258854338793,14,polygon,0.16883974618181044,0.17721693775490371,0.2163058602946133,0.2458475076791121,0.3219073106571992,,,,False,0.0,False
AOI-0019,2024-09-01,подсолнечник,0.2250915901948768,0.2250915901948768,s2,True,True,1.0,0.209373819176852,0.0527399629415652,14,polygon,0.16886311106250312,0.1793378841566176,0.209373819176852,0.24449260536813616,0.30216563324776013,0.015717771018024795,0.2980239298886077,0.2980239298886077,True,0.6,False
AOI-0019,2024-09-02,подсолнечник,,,unknown,False,False,0.0,0.2063499340022678,0.052568114261490474,14,polygon,0.1683409264950667,0.1725320570086043,0.2063499340022678,0.24444837032967123,0.28010203391347943,,,,False,0.0,False
AOI-0019,2024-09-03,подсолнечник,0.2936454994341715,0.2936454994341715,s2,True,True,1.0,0.2008900335882459,0.04475765853701746,14,polygon,0.16851649875190725,0.17645784389385277,0.2008900335882459,0.24343060629158472,0.2748640032459682,0.09275546584592562,2.072393169745707,2.072393169745707,False,1.0,False
AOI-0019,2024-09-04,подсолнечник,,,unknown,False,False,0.0,0.20125666103549675,0.05268925201164373,14,polygon,0.16454374179917786,0.17395290526950913,0.20125666103549675,0.24341123730524217,0.27437205236392664,,,,False,0.0,False
AOI-0019,2024-09-05,подсолнечник,,,unknown,False,False,0.0,0.20080420410407576,0.04688406370381474,14,polygon,0.164574388732221,0.17306334756199016,0.20080420410407576,0.23898875124537244,0.27089552694456176,,,,False,0.0,False
AOI-0019,2024-09-06,подсолнечник,0.2032012961607672,0.2032012961607672,s2,True,True,1.0,0.20747533859732886,0.050072123462778464,14,polygon,0.1645180120319643,0.17455968823291396,0.20747533859732886,0.23798220570039919,0.27053942165817596,-0.004274042436561654,-0.08535772284031053,-0.08535772284031053,False,1.0,False
AOI-0019,2024-09-07,подсолнечник,,,unknown,False,False,0.0,0.20443040815179342,0.05147736846833217,14,polygon,0.1585511895116852,0.1718699950223788,0.20443040815179342,0.2382386276520814,0.27015916676641505,,,,False,0.0,False
AOI-0019,2024-09-08,подсолнечник,0.2026877612359018,0.2026877612359018,s2,True,True,1.0,0.19691093203676244,0.05035325734071789,14,polygon,0.16138686512004402,0.17157359225758168,0.19691093203676244,0.23842029671701884,0.2675923819131892,0.005776829199139355,0.11472602775328207,0.11472602775328207,False,1.0,False
AOI-0019,2024-09-09,подсолнечник,,,unknown,False,False,0.0,0.19391907990906887,0.04000000000000001,14,polygon,0.16198243609962215,0.17233643754877145,0.19391907990906887,0.23295219245780915,0.2679003596301473,,,,False,0.0,False
AOI-0019,2024-09-10,подсолнечник,,,unknown,False,False,0.0,0.1966085201953394,0.04270636587034331,14,polygon,0.15954184217969453,0.1754465702151232,0.1966085201953394,0.23128601518257064,0.30188532318674455,,,,False,0.0,False
AOI-0019,2024-09-11,подсолнечник,0.1697199705027,0.1697199705027,s2,True,True,1.0,0.19655422654904847,0.046318294791801634,14,polygon,0.15811096423297868,0.17189110983151487,0.19655422654904847,0.23128601518257064,0.3019397962486365,-0.02683425604634848,-0.579344644852905,-0.579344644852905,False,1.0,False
AOI-0019,2024-09-12,подсолнечник,,,unknown,False,False,0.0,0.19561635396789293,0.04477657733804729,14,polygon,0.15811096423297868,0.17275362815907042,0.19561635396789293,0.22920226366673002,0.3019851883236174,,,,False,0.0,False
AOI-0019,2024-09-13,подсолнечник,0.1858167721253488,0.1858167721253488,s2,True,True,1.0,0.187625927092769,0.04176426531275322,14,polygon,0.15580026504028296,0.17058961529050257,0.187625927092769,0.22978410892659717,0.26690640509524927,-0.0018091549674202068,-0.043318251952291845,-0.043318251952291845,False,1.0,False
AOI-0019,2024-09-14,подсолнечник,,,unknown,False,False,0.0,0.18654776313149196,0.04176426531275322,14,polygon,0.15404425359503837,0.17048844133496086,0.18654776313149196,0.22956858203230215,0.26669228849348475,,,,False,0.0,False
AOI-0019,2024-09-15,подсолнечник,,,unknown,False,False,0.0,0.1810115274896671,0.04005460101499428,14,polygon,0.15707147806152563,0.1669310056934773,0.1810115274896671,0.2283628657743027,0.25277877782765074,,,,False,0.0,False
AOI-0019,2024-09-16,подсолнечник,0.1993159546260828,0.1993159546260828,s2,True,True,1.0,0.1782856396742873,0.04000000000000001,14,polygon,0.15426374369415874,0.17014627056916876,0.1782856396742873,0.22512195181547806,0.2523859647796297,0.021030314951795498,0.5257578737948874,0.5257578737948874,False,1.0,False
AOI-0019,2024-09-17,подсолнечник,,,unknown,False,False,0.0,0.18505042917551268,0.04430650089119802,14,polygon,0.15427861121561026,0.16793269801100907,0.18505042917551268,0.2279414489732984,0.2523527268591784,,,,False,0.0,False
AOI-0019,2024-09-18,подсолнечник,0.214542214473665,0.214542214473665,s2,True,True,1.0,0.18421262738599303,0.04102687349030974,14,polygon,0.1552092946694057,0.16384318593313027,0.18421262738599303,0.22801893024594008,0.25233106834484476,0.030329587087671972,0.7392614768667568,0.7392614768667568,False,1.0,False
AOI-0019,2024-09-19,подсолнечник,,,unknown,False,False,0.0,0.184807538983041,0.04000000000000001,14,polygon,0.1583121396978655,0.1649130070181483,0.184807538983041,0.22339053048622992,0.2523091190656275,,,,False,0.0,False
AOI-0019,2024-09-20,подсолнечник,0.2355573904979221,0.19865148483491962,landsat,True,True,1.0,0.18425422971366248,0.05450665879300173,14,polygon,0.14518283817370203,0.15347663717863927,0.18425422971366248,0.22164232140164558,0.2585119696887267,0.014397255121257141,0.26413754649561544,0.26413754649561544,True,0.6,False
AOI-0019,2024-09-21,подсолнечник,0.1925815393632343,0.1925815393632343,s2,True,True,1.0,0.18444218928835046,0.052448267153895216,14,polygon,0.14656417968034385,0.15556744095315417,0.18444218928835046,0.22026336097965538,0.2582977221831019,0.008139350074883839,0.15518816000157112,0.15518816000157112,True,0.6,False
AOI-0019,2024-09-22,подсолнечник,,,unknown,False,False,0.0,0.17906775823571286,0.047622656500023355,14,polygon,0.1470685987285525,0.15742375092128114,0.17906775823571286,0.22418673743188502,0.25834886092633735,,,,False,0.0,False
AOI-0019,2024-09-23,подсолнечник,0.2358478193330975,0.2358478193330975,s2,True,True,1.0,0.18114873467608705,0.05072315255462596,14,polygon,0.14649040945793737,0.15757573894643273,0.18114873467608705,0.2234280365653739,0.2582977221831019,0.054699084657010455,1.0783849564181296,1.0783849564181296,False,1.0,False
AOI-0019,2024-09-24,подсолнечник,,,unknown,False,False,0.0,0.17505345707119757,0.04282091013691652,14,polygon,0.14652395483553962,0.15422344941728414,0.17505345707119757,0.22963330194325665,0.2582925385467152,,,,False,0.0,False
AOI-0019,2024-09-25,подсолнечник,,,unknown,False,False,0.0,0.17600029761380948,0.05246524545974231,14,polygon,0.1396731956680025,0.14856262365385842,0.17600029761380948,0.22978025156123327,0.249748680897466,,,,False,0.0,False
AOI-0019,2024-09-26,подсолнечник,0.1840766958556183,0.1840766958556183,s2,True,True,1.0,0.18447076612787752,0.06568720921886873,14,polygon,0.1363660720639866,0.1451888381044412,0.18447076612787752,0.22770633495098208,0.25716688327959475,-0.00039407027225921154,-0.005999193403790009,-0.005999193403790009,False,1.0,False
AOI-0019,2024-09-27,подсолнечник,,,unknown,False,False,0.0,0.17516535138813488,0.05198800126226222,14,polygon,0.13533732314925434,0.15331729427602162,0.17516535138813488,0.21809428526941152,0.25720357495079527,,,,False,0.0,False
AOI-0019,2024-09-28,подсолнечник,0.1937109414209404,0.1937109414209404,s2,True,True,1.0,0.1754167708660423,0.04938044571151906,14,polygon,0.13615773173987425,0.14853032523442336,0.1754167708660423,0.22534716984802028,0.24099267050533618,0.018294170554898098,0.37047398603432585,0.37047398603432585,False,1.0,False
AOI-0019,2024-09-29,подсолнечник,0.233001418403353,0.19607466526254524,landsat,True,True,1.0,0.18509132201774592,0.05552924670195722,14,polygon,0.13991625212748104,0.15121347327604023,0.18509132201774592,0.21798960515468635,0.24546037572895266,0.010983343244799326,0.19779384553423449,0.19779384553423449,True,0.6,False
AOI-0019,2024-09-30,подсолнечник,,,unknown,False,False,0.0,0.18403986092995375,0.0516260087451935,14,polygon,0.14151760992298565,0.1534510904323092,0.18403986092995375,0.21829549121817607,0.2458071925816427,,,,False,0.0,False
AOI-0019,2024-10-01,подсолнечник,0.1963363080204422,0.1963363080204422,s2,True,True,1.0,0.1821614995187964,0.04794163354747362,14,polygon,0.14458153485874672,0.1553772964661942,0.1821614995187964,0.2189758075804523,0.23721851910636585,0.014174808501645791,0.29566803324733104,0.29566803324733104,True,0.6,False
AOI-0019,2024-10-02,подсолнечник,,,unknown,False,False,0.0,0.18262541687617956,0.05069871780475571,14,polygon,0.14145648267302818,0.1505080575439361,0.18262541687617956,0.21441455352306765,0.2289579307994685,,,,False,0.0,False
AOI-0019,2024-10-03,подсолнечник,0.1408188787662126,0.1408188787662126,s2,True,True,1.0,0.1826076243172528,0.04266208057158409,14,polygon,0.13999243271575448,0.1604233741881812,0.1826076243172528,0.21455863042999695,0.2289579307994685,-0.0417887455510402,-0.9795290100988279,-0.9795290100988279,False,1.0,False
AOI-0019,2024-10-04,подсолнечник,,,unknown,False,False,0.0,0.18724177757341004,0.04141332333563029,14,polygon,0.13988329115606263,0.15144526121006652,0.18724177757341004,0.20954351422063977,0.2261636204020855,,,,False,0.0,False
AOI-0019,2024-10-05,подсолнечник,,,unknown,False,False,0.0,0.1858906914140034,0.04052572569970941,14,polygon,0.1410307172677514,0.1619720811503198,0.1858906914140034,0.21339100101316918,0.22664993384131588,,,,False,0.0,False
AOI-0019,2024-10-06,подсолнечник,0.1866037905940478,0.1866037905940478,s2,True,True,1.0,0.18708120825355545,0.04531991714801974,14,polygon,0.137570238607891,0.15166835247269392,0.18708120825355545,0.21280990814125184,0.2351666477921219,-0.0004774176595076507,-0.010534389503589628,-0.010534389503589628,False,1.0,False
AOI-0019,2024-10-07,подсолнечник,0.2299612565052376,0.19300970665094846,landsat,True,True,1.0,0.18643038914594895,0.046166664449694236,14,polygon,0.1400709699671973,0.15095264764346078,0.18643038914594895,0.21234771271945146,0.23549967065726168,0.006579317504999516,0.14251229937065749,0.14251229937065749,True,0.6,False
AOI-0019,2024-10-08,подсолнечник,0.1779633388362937,0.1779633388362937,s2,True,True,1.0,0.19234238562049777,0.046575062052199814,14,polygon,0.14079913784287443,0.15113413893558306,0.19234238562049777,0.2118485621768793,0.23549967065726168,-0.01437904678420407,-0.3087284514637576,-0.3087284514637576,True,0.6,False
AOI-0019,2024-10-09,подсолнечник,,,unknown,False,False,0.0,0.1919363391955587,0.04135117804959052,14,polygon,0.14210497502136246,0.16318315077228163,0.1919363391955587,0.21191729936350895,0.23582133093755778,,,,False,0.0,False
AOI-0019,2024-10-10,подсолнечник,,,unknown,False,False,0.0,0.1819522890542254,0.0403018968567371,14,polygon,0.14073664572631336,0.1607351281316808,0.1819522890542254,0.2070275301397578,0.22232182058838873,,,,False,0.0,False
AOI-0019,2024-10-11,подсолнечник,0.1784829844281069,0.1784829844281069,s2,True,True,1.0,0.18185953735004654,0.040170883788873575,14,polygon,0.14008510373994604,0.16471284491087398,0.18185953735004654,0.20833907992571693,0.22017805617980832,-0.0033765529219396406,-0.08405473326615905,-0.08405473326615905,False,1.0,False
AOI-0019,2024-10-12,подсолнечник,,,unknown,False,False,0.0,0.1842374057411082,0.04022390399721554,14,polygon,0.14008510373994604,0.1648168745239225,0.1842374057411082,0.209542914275355,0.22020490100806017,,,,False,0.0,False
AOI-0019,2024-10-13,подсолнечник,,,unknown,False,False,0.0,0.18338754351048442,0.04023231390964007,14,polygon,0.13970086929088793,0.16473996304641456,0.18338754351048442,0.2096973338516246,0.220832913529358,,,,False,0.0,False
AOI-0019,2024-10-14,подсолнечник,,,unknown,False,False,0.0,0.17892063212444298,0.04025643333835736,14,polygon,0.1469046137307976,0.16374348540009925,0.17892063212444298,0.20541197089884528,0.2210339677235223,,,,False,0.0,False
AOI-0019,2024-10-15,подсолнечник,0.2602736829208528,0.14674935358579871,modis,True,True,1.0,0.18058584254979446,0.0423991032249234,14,polygon,0.12883105600657102,0.1570000502884602,0.18058584254979446,0.20840069516146037,0.220832913529358,-0.03383648896399574,-0.7980472790779615,-0.7980472790779615,True,0.6,False
AOI-0019,2024-10-16,подсолнечник,,,unknown,False,False,0.0,0.18023268197302128,0.042369676379413385,14,polygon,0.12883105600657102,0.1570000502884602,0.18023268197302128,0.20822109831457497,0.22078368471898924,,,,False,0.0,False
AOI-0019,2024-10-17,подсолнечник,,,unknown,False,False,0.0,0.18830736060489506,0.04157056966003746,14,polygon,0.14361142375988603,0.15089006289741114,0.18830736060489506,0.2122110758795057,0.2229690465075863,,,,False,0.0,False
AOI-0019,2024-10-18,подсолнечник,,,unknown,False,False,0.0,0.18504660602905876,0.042836750626731424,14,polygon,0.1424180072350025,0.15582714233243447,0.18504660602905876,0.2123556634007912,0.22297518270567607,,,,False,0.0,False
AOI-0019,2024-10-19,подсолнечник,,,unknown,False,False,0.0,0.18636173726565475,0.04373073421023625,14,polygon,0.14249945640287517,0.15393239852595836,0.18636173726565475,0.21262268561575867,0.22299869049529802,,,,False,0.0,False
AOI-0019,2024-10-20,подсолнечник,,,unknown,False,False,0.0,0.18883554930587518,0.04065839877488197,14,polygon,0.13435285922512222,0.15452399816953793,0.18883554930587518,0.21190644184146606,0.22329028430118678,,,,False,0.0,False
AOI-0019,2024-10-21,подсолнечник,,,unknown,False,False,0.0,0.18883554930587518,0.040829038508780675,14,polygon,0.13424250110269295,0.15444100965675212,0.18883554930587518,0.2119333192460772,0.22347925573043245,,,,False,0.0,False
AOI-0019,2024-10-22,подсолнечник,,,unknown,False,False,0.0,0.19004496839382362,0.0407580441451048,14,polygon,0.13383088099121326,0.15206214637136822,0.19004496839382362,0.21329551295061347,0.23542282041256063,,,,False,0.0,False
AOI-0019,2024-10-23,подсолнечник,,,unknown,False,False,0.0,0.1903282603416048,0.04127911500390762,14,polygon,0.13292363748146965,0.15915511296199208,0.1903282603416048,0.2123864756638376,0.235498043488714,,,,False,0.0,False
AOI-0019,2024-10-24,подсолнечник,,,unknown,False,False,0.0,0.1864788486980463,0.04440923745867467,14,polygon,0.13235560298079124,0.1590624279434097,0.1864788486980463,0.21309520944649496,0.25703575799414663,,,,False,0.0,False
AOI-0019,2024-10-25,подсолнечник,,,unknown,False,False,0.0,0.19259937928877924,0.0495321001941894,14,polygon,0.13190309429079194,0.1592381014747779,0.19259937928877924,0.21457561425002358,0.2570697401375134,,,,False,0.0,False
AOI-0019,2024-10-26,подсолнечник,0.1926774264992714,0.1926774264992714,s2,True,True,1.0,0.19273178887635428,0.042489717042225844,13,polygon,0.12646480362169593,0.16600914372042813,0.19273178887635428,0.2096821669729418,0.2563657698749918,-5.436237708289493e-05,-0.0012794243140962825,-0.0012794243140962825,True,0.6,False
AOI-0019,2024-10-27,подсолнечник,,,unknown,False,False,0.0,0.19063668068454287,0.042367428068476876,13,polygon,0.13413137955212365,0.16601943026775606,0.19063668068454287,0.20978898641591112,0.2346950885303506,,,,False,0.0,False
